Timestamp,Mixer,Input_pump,Carbon_pump,Air_pump,Output_pump,Sample_pump,Solution1_pump,Solution2_pump,Clearlight,Red,Green,Blue
2024-07-15 14:52:48,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:52:49,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:52:50,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:52:51,True,False,False,False,False,False,False,False,745.0,114.0,237.0,339.0
2024-07-15 14:52:52,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:52:53,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:52:54,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:52:55,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:52:56,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:52:57,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:52:58,True,False,False,False,False,False,False,False,743.0,113.0,236.0,338.0
2024-07-15 14:52:59,True,False,False,False,False,False,False,False,743.0,113.0,236.0,338.0
2024-07-15 14:53:00,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:01,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:02,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:03,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:04,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:05,True,False,False,False,False,False,False,False,743.0,113.0,236.0,337.0
2024-07-15 14:53:06,True,False,False,False,False,False,False,False,747.0,114.0,237.0,339.0
2024-07-15 14:53:07,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:08,True,False,False,False,False,False,False,False,742.0,113.0,236.0,337.0
2024-07-15 14:53:09,True,False,False,False,False,False,False,False,743.0,113.0,236.0,338.0
2024-07-15 14:53:10,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:11,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:12,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:13,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:14,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:15,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:16,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:17,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:18,True,False,False,False,False,False,False,False,743.0,113.0,236.0,337.0
2024-07-15 14:53:19,True,False,False,False,False,False,False,False,743.0,113.0,236.0,337.0
2024-07-15 14:53:20,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:21,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:22,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:23,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:24,True,False,False,False,False,False,False,False,744.0,113.0,237.0,338.0
2024-07-15 14:53:25,True,False,False,False,False,False,False,False,742.0,113.0,236.0,337.0
2024-07-15 14:53:26,True,False,False,False,False,False,False,False,743.0,113.0,236.0,338.0
2024-07-15 14:53:27,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:28,True,False,False,False,False,False,False,False,743.0,113.0,236.0,338.0
2024-07-15 14:53:29,True,False,False,False,False,False,False,False,743.0,113.0,236.0,338.0
2024-07-15 14:53:30,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:31,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:32,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:33,True,False,False,False,False,False,False,False,742.0,113.0,236.0,337.0
2024-07-15 14:53:34,True,False,False,False,False,False,False,False,742.0,113.0,236.0,337.0
2024-07-15 14:53:35,True,False,False,False,False,False,False,False,743.0,113.0,236.0,337.0
2024-07-15 14:53:36,True,False,False,False,False,False,False,False,743.0,113.0,236.0,337.0
2024-07-15 14:53:37,True,False,False,False,False,False,False,False,743.0,113.0,236.0,338.0
2024-07-15 14:53:38,True,False,False,False,False,False,False,False,743.0,113.0,236.0,338.0
2024-07-15 14:53:39,True,False,False,False,False,False,False,False,747.0,114.0,237.0,339.0
2024-07-15 14:53:40,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:41,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:42,True,False,False,False,False,False,False,False,747.0,114.0,237.0,339.0
2024-07-15 14:53:43,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:44,True,False,False,False,False,False,False,False,743.0,113.0,236.0,337.0
2024-07-15 14:53:45,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:46,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:47,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:48,True,False,False,False,False,False,False,False,744.0,113.0,236.0,338.0
2024-07-15 14:53:49,True,False,False,False,False,False,False,False,743.0,113.0,236.0,338.0
2024-07-15 14:53:50,True,False,False,False,False,False,False,False,747.0,114.0,237.0,339.0
2024-07-15 14:53:51,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:53:52,True,False,False,False,False,False,False,False,747.0,114.0,237.0,339.0
2024-07-15 14:53:53,True,False,False,False,False,False,False,False,747.0,114.0,238.0,339.0
2024-07-15 14:53:54,True,False,False,False,False,False,False,False,747.0,114.0,237.0,339.0
2024-07-15 14:53:55,True,False,False,False,False,False,False,False,747.0,114.0,237.0,339.0
2024-07-15 14:53:56,True,False,False,False,False,False,False,False,747.0,114.0,238.0,339.0
2024-07-15 14:53:57,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:53:58,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:53:59,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:00,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:01,True,False,False,False,False,False,False,False,747.0,114.0,238.0,340.0
2024-07-15 14:54:02,True,False,False,False,False,False,False,False,747.0,114.0,238.0,340.0
2024-07-15 14:54:03,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:54:04,True,False,False,False,False,False,False,False,745.0,114.0,237.0,339.0
2024-07-15 14:54:05,True,False,False,False,False,False,False,False,747.0,114.0,237.0,339.0
2024-07-15 14:54:06,True,False,False,False,False,False,False,False,747.0,114.0,238.0,340.0
2024-07-15 14:54:07,True,False,False,False,False,False,False,False,747.0,114.0,238.0,339.0
2024-07-15 14:54:08,True,False,False,False,False,False,False,False,747.0,114.0,237.0,339.0
2024-07-15 14:54:09,True,False,False,False,False,False,False,False,747.0,114.0,237.0,339.0
2024-07-15 14:54:10,True,False,False,False,False,False,False,False,747.0,114.0,238.0,339.0
2024-07-15 14:54:11,True,False,False,False,False,False,False,False,747.0,114.0,237.0,339.0
2024-07-15 14:54:12,True,False,False,False,False,False,False,False,747.0,114.0,237.0,339.0
2024-07-15 14:54:13,True,False,False,False,False,False,False,False,747.0,114.0,238.0,339.0
2024-07-15 14:54:14,True,False,False,False,False,False,False,False,747.0,114.0,238.0,340.0
2024-07-15 14:54:15,True,False,False,False,False,False,False,False,747.0,114.0,238.0,340.0
2024-07-15 14:54:16,True,False,False,False,False,False,False,False,747.0,114.0,238.0,340.0
2024-07-15 14:54:17,True,False,False,False,False,False,False,False,744.0,113.0,237.0,338.0
2024-07-15 14:54:18,True,False,False,False,False,False,False,False,744.0,113.0,237.0,338.0
2024-07-15 14:54:19,True,False,False,False,False,False,False,False,744.0,113.0,237.0,338.0
2024-07-15 14:54:20,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:21,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:22,True,False,False,False,False,False,False,False,747.0,114.0,238.0,339.0
2024-07-15 14:54:23,True,False,False,False,False,False,False,False,742.0,113.0,237.0,338.0
2024-07-15 14:54:24,True,False,False,False,False,False,False,False,744.0,113.0,236.0,338.0
2024-07-15 14:54:25,True,False,False,False,False,False,False,False,747.0,114.0,237.0,339.0
2024-07-15 14:54:26,True,False,False,False,False,False,False,False,747.0,114.0,237.0,340.0
2024-07-15 14:54:27,True,False,False,False,False,False,False,False,747.0,114.0,238.0,340.0
2024-07-15 14:54:28,True,False,False,False,False,False,False,False,747.0,114.0,238.0,340.0
2024-07-15 14:54:29,True,False,False,False,False,False,False,False,747.0,114.0,238.0,340.0
2024-07-15 14:54:30,True,False,False,False,False,False,False,False,747.0,114.0,237.0,339.0
2024-07-15 14:54:31,True,False,False,False,False,False,False,False,747.0,114.0,238.0,339.0
2024-07-15 14:54:32,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:33,True,False,False,False,False,False,False,False,743.0,113.0,236.0,338.0
2024-07-15 14:54:34,True,False,False,False,False,False,False,False,744.0,113.0,236.0,338.0
2024-07-15 14:54:35,True,False,False,False,False,False,False,False,744.0,113.0,236.0,338.0
2024-07-15 14:54:36,True,False,False,False,False,False,False,False,744.0,113.0,237.0,338.0
2024-07-15 14:54:37,True,False,False,False,False,False,False,False,744.0,113.0,237.0,338.0
2024-07-15 14:54:38,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:54:39,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:54:40,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:41,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:42,True,False,False,False,False,False,False,False,746.0,114.0,237.0,339.0
2024-07-15 14:54:43,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:44,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:45,True,False,False,False,False,False,False,False,747.0,114.0,238.0,340.0
2024-07-15 14:54:46,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:47,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:49,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:50,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:51,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:52,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:53,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:54,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:55,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:56,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:57,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:54:58,True,False,False,False,False,False,False,False,745.0,113.0,237.0,338.0
2024-07-15 14:54:59,True,False,False,False,False,False,False,False,745.0,113.0,237.0,338.0
2024-07-15 14:55:00,True,False,False,False,False,False,False,False,745.0,113.0,237.0,338.0
2024-07-15 14:55:01,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:55:02,True,False,False,False,False,False,False,False,744.0,113.0,237.0,338.0
2024-07-15 14:55:03,True,False,False,False,False,False,False,False,747.0,114.0,238.0,340.0
2024-07-15 14:55:04,True,False,False,False,False,False,False,False,744.0,113.0,237.0,338.0
2024-07-15 14:55:05,True,False,False,False,False,False,False,False,744.0,113.0,237.0,338.0
2024-07-15 14:55:06,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:55:07,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:55:08,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:55:09,True,False,False,False,False,False,False,False,745.0,113.0,237.0,339.0
2024-07-15 14:55:10,True,False,False,False,False,False,False,False,745.0,114.0,237.0,339.0
2024-07-15 14:55:11,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:55:12,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:55:13,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:55:14,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:55:15,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:55:16,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
2024-07-15 14:55:17,True,False,False,False,False,False,False,False,747.0,114.0,238.0,340.0
2024-07-15 14:55:18,True,False,False,False,False,False,False,False,747.0,114.0,238.0,340.0
2024-07-15 14:55:19,True,False,False,False,False,False,False,False,748.0,114.0,238.0,340.0
